# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg), Unwrapped Phase(S21) 
15732394366.197184,0.001810631785314265,-0.006905957768911165,0.0071393725332115,-1.3143836277750949,3.408993355537364,37.021114444979005,37.17773729594541,1.4789728637291466,20.996792131695685,83.39090760882614,85.99365529878014,1.3241359746866483,3.87035968845413,19.359152352175457,19.74225073067281,1.3734738194256897,-4.688810175588139e-06,-7.710369991162534e-06,9.0241202487178e-06,-2.1171631368587613,4.217610353198884e-06,1.1143531069291726e-05,1.191497049025638e-05,1.2089776666797818,4.711998223892561e-07,-3.433161078129189e-06,3.46534619641398e-06,-1.4343989727279378,0.00024381633768711972,-0.00010123754577944178,0.00026399895302558335,-6.676743572294818,25.070138189901567,1.2484411539425575,25.101203839171113,0.04975683426405657,24.88945669350995,1.2490659067489291,24.920778883042757,0.050142472693349226,3.063506562894079e-11,1.1561519458307876e-12,3.0656874162434716e-11,0.037721594519485854,1.0000604273678315,-0.0012479945233249592,1.0000612060656386,-0.0012479184670624937,-5.258755790448554
15873239436.61972,0.0016967778326661964,-0.006778899358493254,0.006988027727907757,-1.3255326482233434,3.611426142577229,37.21384679583885,37.388671975980316,1.4740540416787224,19.347730201113503,81.84306562295983,84.09888259958743,1.3386577081980087,2.990344666147195,18.469208909779724,18.709725785682746,1.4102795581063323,-3.91547835454661e-06,-6.9466486252369e-06,7.974139318285627e-06,-2.0840589326916135,3.7425660399489472e-06,1.068563311396083e-05,1.1322082653361763e-05,1.2339052226957292,1.729123145976651e-07,-3.7389844887239258e-06,3.7429805871067033e-06,-1.5245834565933887,0.00020532544382938927,-0.00014382505130726593,0.00025068742143807967,-6.894229048289471,25.06069887036336,1.2723067786423268,25.092974961331517,0.050725454722395445,24.881587132502844,1.2771481569621908,24.914342970408892,0.05128403980547869,3.061693464109652e-11,1.1499574277158807e-12,3.0638522955631115e-11,0.03754187489200547,1.000061276127469,-0.001258428944672062,1.0000620679003431,-0.0012583511735662835,-5.2256515862814075
16014084507.042253,0.0015740835894078042,-0.006661461070762795,0.006844910718463109,-1.3387555542898963,3.8139764728066057,37.37277012114941,37.56687853766135,1.469096127597566,17.263122821071363,81.08044150099121,82.89784920931936,1.361015306073667,1.8429677831086004,18.39919142615206,18.491262136094544,1.4709636232691548,-2.948433375934905e-06,-6.625375472619348e-06,7.251817670454281e-06,-1.989502278786976,3.1516421927467207e-06,1.0445115910833726e-05,1.0910238077230633e-05,1.2777498539311463,-2.0320881681181506e-07,-3.819740438214377e-06,3.825141937047594e-06,-1.6239458634368331,0.0001571507565143511,-0.00016429146231828072,0.00022735004918343854,-7.09079440341714,25.04970166411701,1.2955282364493566,25.083180557351653,0.051672272115023996,24.873908531003806,1.3043412873767335,24.90808366379677,0.052390146628895934,3.05858844360236e-11,1.1446867276883634e-12,3.060729707828407e-11,0.0374078683801846,1.0000621377465615,-0.0012684281980648836,1.0000629421513012,-0.001268348705557344,-5.13109493237677
16154929577.464794,0.001444631084962067,-0.006545879771309403,0.006703394733422486,-1.3535849300560725,7.258631599319331,37.398330578732484,38.096231608530445,1.379090131367826,8.646830841782522,81.14529795372006,81.60470000927891,1.4646370793205612,0.991537169697539,19.015742304431132,19.041575600443988,1.518700542651959,1.4133123925993327e-06,-6.722308990870288e-06,6.8692714379190435e-06,-1.3635722647540782,8.726542844191186e-08,1.0421865168269848e-05,1.0422230511776136e-05,1.5624232200945207,-1.5005778210412435e-06,-3.699556177399559e-06,3.9922987997814144e-06,-1.9561297307818013,-6.07570955601347e-05,-0.0001638488854358805,0.00017475091393032437,-8.209075386792959,25.037509138962168,1.3190296337778735,25.072229718523207,0.05263348572873505,24.866364339726296,1.330943717822758,24.901957486431137,0.05347283245285452,3.051188519927272e-11,1.0869982869302805e-12,3.0531241437081896e-11,0.03561034554246609,1.0000609474115016,-0.0012765877356005074,1.000061762199634,-0.0012765092422767305,-4.50516491834387
16295774647.887323,0.0013125123060252486,-0.006426869138105484,0.006559522503338215,-1.3693438343747362,4.074862820162535,37.50615352634487,37.726861244276535,1.462575618520426,13.186639008465228,81.95681341011367,83.01088309781895,1.4112661775796975,0.7062344243482228,19.890942063227794,19.90347565690021,1.535305907085431,-1.406630576449467e-06,-7.160731469865732e-06,7.297580747215341e-06,-1.7647633163533285,2.0447331584438617e-06,1.0639669363548995e-05,1.0834366518393352e-05,1.3809310441907443,-6.381025819943934e-07,-3.4789378936832633e-06,3.5369738157432326e-06,-1.7521987785659443,8.042137826005294e-05,-0.00014633323685059367,0.00016697608897209943,-7.3514632571308205,25.02471871623545,1.3434140611675072,25.060752346377146,0.053632001529598086,24.85898402252197,1.3571921040051829,24.896004840921293,0.0545414911471969,3.0498225633303714e-11,1.1547776663198723e-12,3.052007991861317e-11,0.0378456864914325,1.0000645259676366,-0.0012875076582387025,1.0000653547518,-0.0012874238746364403,-4.906355969943124
16436619718.309862,0.0011826109527316442,-0.006301843783692366,0.006411848699055754,-1.3852927501706096,4.049294576565252,37.54026172304437,37.75801950317933,1.4633463867228145,11.712195239258486,83.24190971969715,84.06182873995023,1.431013218039804,0.8931711845538189,20.6108288485959,20.630172577829548,1.5274883784786837,-1.0663361242691776e-06,-7.670804699774093e-06,7.744566964782325e-06,-1.7089234137463796,1.6841222405610347e-06,1.0956948038730092e-05,1.1085620327459513e-05,1.418286269707051,-6.177861162918568e-07,-3.2861433389559957e-06,3.343710174289607e-06,-1.7566246561459682,6.358988060667607e-05,-0.00012523645874877592,0.00014045584187033722,-7.384146480075002,25.01200729404021,1.368937438710996,25.049441083350047,0.05467665939787568,24.851848148473714,1.3832494851717978,24.890314090686445,0.05560245190863456,3.0416748603520824e-11,1.1211075846942226e-12,3.043740261300633e-11,0.03684155485831048,1.0000641346221568,-0.00129535138529172,1.0000649735356073,-0.0012952675893827016,-4.850516067336173
16577464788.732395,0.0010595039851679644,-0.006170648154530223,0.006260946201780849,-1.4007538031565085,3.9209334775283904,37.63292763201336,37.836635176658575,1.4669819879331418,10.734901811476512,84.75127918348393,85.42843461131007,1.4448036665250725,1.2619129239054254,20.996594945974675,21.034481775238692,1.5107676972991277,-9.623720416055955e-07,-8.1240803050844e-06,8.180882638806425e-06,-1.6887060481646592,1.4768768781445218e-06,1.130944740633114e-05,1.140547087803779e-05,1.440943246108413,-5.145048365389269e-07,-3.1853671012467403e-06,3.2266513286264774e-06,-1.7309346243787596,5.857681300982142e-05,-0.0001069810026324011,0.00012196793819123694,-7.353025933316189,24.999990663853005,1.3955466876497704,25.038911393072734,0.055764014634378446,24.845056458769612,1.4092070684068423,24.884989351034445,0.05665910949782006,3.0405368682476386e-11,1.2022765915139602e-12,3.04291293618437e-11,0.039521000051671834,1.0000682122626547,-0.001306298740701525,1.0000690654122957,-0.001306208898309324,-4.830298701754452
16718309859.154932,0.000946669661611832,-0.0060349187859333325,0.006108717394103881,-1.4151989542039134,3.7401858617225208,37.82343356146318,38.00790860674458,1.4722313467985282,10.190533320576236,86.26911559073858,86.8689085586206,1.4532162601435255,1.5588786218468034,21.113411110955024,21.170881684470533,1.497096480077985,-9.842687016260784e-07,-8.457890361359963e-06,8.514968833870526e-06,-1.686648060467058,1.3894913892202756e-06,1.1634192037073849e-05,1.1716872905183785e-05,1.451927666278888,-4.0522268759419936e-07,-3.176301675713888e-06,3.2020458712647944e-06,-1.6976877564068813,5.98587063396788e-05,-9.470029620849092e-05,0.00011203218656545011,-7.2903031774346525,24.989122768819975,1.42296617631285,25.02960426163561,0.0568819946269022,24.838703391825824,1.4350957190223144,24.880126324234283,0.05771243528112446,3.0366053950855634e-11,1.2371216497983546e-12,3.0391243846257334e-11,0.04071776617779712,1.000070469730347,-0.0013159002620340716,1.000071335465714,-0.0013158067780582787,-4.828240714056849
16859154929.577469,0.0008461009601151703,-0.005897272798068197,0.005957660051525507,-1.428295528433041,3.5656090831347815,38.109609915493515,38.27604911749402,1.4775059692044954,9.95137806887672,87.66660196312361,88.22960401832522,1.4577662472312145,1.6903489812521213,21.128047745752646,21.195558054111803,1.4909613953916205,-1.0417719008029536e-06,-8.682110743407238e-06,8.744388809636156e-06,-1.690216011611258,1.3732885624789404e-06,1.1902586530724135e-05,1.1981547796391376e-05,1.455926918637095,-3.315166616759864e-07,-3.2204757873168922e-06,3.2374940299038614e-06,-1.6733752867338623,6.292286259109152e-05,-8.790057507010522e-05,0.00010810086833283342,-7.232702850676491,24.979648720709186,1.4508072933610525,25.021744383885345,0.05801439795512865,24.83286285325003,1.4609022205198132,24.875797731655663,0.05876166497551848,3.030290117449481e-11,1.2282143848465474e-12,3.032778149100826e-11,0.04050907459621575,1.0000709599095028,-0.0013243021230117007,1.0000718367349555,-0.0013242073833098155,-4.8318086652010495
17000000000.0,0.0007583186047273038,-0.0057605270479690225,0.005810225380883109,-1.4399084356751581,3.434648306165552,38.45870334896215,38.611768572166156,1.481725191233497,9.884385403666457,88.90212144503153,89.44992047081622,1.4600683069276625,1.6945680174698763,21.167271034132263,21.234992907892543,1.4909106520320756,-1.0891044819992055e-06,-8.836128484001982e-06,8.902994729780644e-06,-1.6934336323644115,1.3861364844262166e-06,1.2115056313459067e-05,1.2194095449509235e-05,1.4568773286877732,-2.970320024270089e-07,-3.278927829457085e-06,3.292354130596214e-06,-1.6611378934520293,6.548043554723377e-05,-8.46125130059265e-05,0.00010699048928121376,-7.1953679465606015,24.971611626155102,1.4786736986007063,25.015352548274386,0.059145124995332664,24.827581543062355,1.4865858738298783,24.872047419496468,0.05980498434451197,3.030879364292516e-11,1.3155308417903506e-12,3.0337330032241166e-11,0.0433770366170429,1.0000753783353045,-0.00133579922658218,1.0000762704474475,-0.0013356977495145876,-4.835026285954204
